"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2782196415144601","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2663430340275266","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2662375314524491","【买2减10元】美国进口整粒蔓越莓226gx2包组合","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2662375314524491","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2662717138047971","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2783026864351524","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2661380086531597","【双11全球狂欢节】【第2包仅需39】整粒蔓越莓果干1kg 美国进口零食gracelandfruit","218.00","2","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2327880967967542","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2781715847869124","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","5","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2328917372145459","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2781715844020117","【双11全球狂欢节】【买2减10元】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","微淘","交易成功","null"
="2782970264519417","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2782970264519417","【双11全球狂欢节】【后续500名第2件0元】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2782970264519417","【双11全球狂欢节】【买2减10元】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2662284558474873","【双11全球狂欢节】【后续500名第2件0元】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2782934628836705","【双11全球狂欢节】【买2减10元】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2782934628836705","【双11全球狂欢节】【后续500名第2件0元】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2782934628836705","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2782076417444209","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2662297911326285","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2327479994837759","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2782918621257907","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2328884373239152","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2781652401364310","【双11全球狂欢节】【第2包仅需39】整粒蔓越莓果干1kg 美国进口零食gracelandfruit","218.00","2","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2662596733243068","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2782894060326636","【双11全球狂欢节】【领券买2减30元】美国进口蔓越莓切片果干1kg 烘焙零食佳品","138.00","2","P01810","食品口味：原味","null","null","交易成功","P01810"
="2663244347265671","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2663244347265671","【双11全球狂欢节】【后续500名第2件0元】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2662189557722563","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2662546139012262","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2328860977465941","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2328944986598244","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2782852062415712","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2781551249348415","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2662526091299698","【买2减10元】美国进口整粒蔓越莓226gx2包组合","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2662526091299698","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2327442991543752","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2663164906576075","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","4","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2781762273501213","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","3","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2781949651687735","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","3","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2327802968642451","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2782769861314926","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2662055915788984","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","请亲仔细检查包装哦~辛苦啦，谢谢！^_^","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2781894650942937","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2781648475702732","gracelandfruit满199元-100元店铺优惠券11/11 20:00-11/11 23:59","1.00","1","null","null","null","null","交易成功","null"
="2662034712503688","【双11全球狂欢节】【全场满98减30】蔓越莓切片果干226.8gx3包组合烘焙零食抗氧化","169.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="2781430448545826","【双11全球狂欢节】【后续500名第2件0元】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2781430448545826","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2781419405190001","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2661032923350773","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2662382931034673","gracelandfruit满199元-100元店铺优惠券11/11 20:00-11/11 23:59","1.00","1","null","null","null","null","交易成功","null"
="2781388248636924","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2328795777574659","【双11全球狂欢节】【买2减10元】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2781605072513233","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2781347209597907","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2328863382812548","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2327377190158554","【买2减50】椰枣王500g以色列进口果干2盒起售 低卡高纤维饱腹买","268.00","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2660928723742974","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2660928723742974","【双11全球狂欢节】【买2减10元】整粒蔓越莓226gx2包组合","128.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2660928723742974","【双11全球狂欢节】【后续500名第2件0元】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2327368392804945","【双11全球狂欢节】【领券买2减10元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
