"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="3023555024840422","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3058898080149256","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2515149596529040","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","发货时请检查一下质量，谢谢啦","交易成功","P01792"
="3021579604643003","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3021576205350213","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061693508846384","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061489713679263","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2515142395603136","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3060622699499652","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3023535423554305","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3058852486597967","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3022135637299502","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3058838486276879","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061669901889263","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3060616890952782","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3058837886194982","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2515133563287939","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061646108092352","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061440314769263","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3058836880063170","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022069413531407","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2516388187889041","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061651102863170","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3021542807042902","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061643100884068","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3021533607970214","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3060566897330699","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3060562899343170","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2516386380061036","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061619306509481","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3021528006581511","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061380718096789","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061376717118093","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3023476829412822","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022097236079305","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3060524299608182","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3058783680812085","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022027818459014","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3021516801454406","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2515095990308838","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3022024415994511","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3021503207773124","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2515085990450838","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2516343587020135","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3061355312658182","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3061554507960990","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3058743686480156","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3023464623927309","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3058748683238182","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3060497293939975","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3023459025047517","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3023459023651717","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2516339181248938","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2515063998979727","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3058708886979975","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2516331981997126","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3058713883827662","【开团中！领券第二组半价】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3023442028170112","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
