"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2604558588662342","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2604559985952530","【女王价】Gracelandfruit美国进口橙皮整粒蔓越莓蓝莓混合果干零食454克","189.00","1","null","食品口味：橙皮混合果干454g","null","null","交易成功","null"
="3233663506632483","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3230814485658684","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2604554582272530","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3233462715975152","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3232521494031396","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2604361178252530","【女王价】gracelandfruit美国原装进口樱桃果干1kg 无添加健康零食","336.00","1","P01809","食品口味：酸樱桃果干1kg/包","null","null","交易成功","P01809"
="2603323393079247","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2604530980812530","【女王价】gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2604529980948830","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2603309199495044","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2603303795792530","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2602833160582342","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3233550708974153","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3113335423735420","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3230669489970978","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3233336914658684","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3112422836170218","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2604309971049046","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3113304422557216","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3233295513792178","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3233465303335069","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3233468700319890","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3233449706355051","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3232361091073064","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3232361091073064","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3112008613834104","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2604266575639235","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3113261423665906","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3113261423665906","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3230544087038960","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3232285099756284","【女王价】gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易关闭","P01808"
="2604244178947438","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","5","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2604237579105435","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2604237579105435","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2604409181439944","【女王价】gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="3233374706007775","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3233362507973385","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3230503883501695","【女王价】gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="2604206178742538","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2602703368053334","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2602703368053334","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2602708161872538","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2604382380342538","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3233310707588851","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2602695760872538","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3113198624997809","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2604189974872538","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2604353788412538","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3112295839468918","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3112295839468918","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2603165193162538","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3111933013541924","【女王价】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2603162590902538","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2604342189092538","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2603141799472538","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3111363200509418","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3233185103754080","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3232043293065186","【女王价】【3月6-8日 领券买2减10元】美国进口蓝莓果干141gx2包零食烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","发中通快递","交易成功","P01792"
