"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="127406605458135324","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","10","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="122365498028842162","【年货买不停】gracelandfruit美国进口整粒蔓越莓干226.8克x3包组合零食烘焙","234.00","1","null","组合套餐：(整粒蔓越莓果干226克)*3","null","null","交易成功","null"
="122307145964573966","【年货买不停】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="115460606974047232","【年货买不停】gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","312.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="127666419103120813","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","2","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="127666419103120813","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","2","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="122344218242905069","【年货买不停】gracelandfruit芒果干蓝莓蔓越莓混合果干454克/袋 美国进口","238.00","1","null","食品口味：芒果混合果干","null","null","交易成功","null"
="122344218242905069","gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="122344218241905069","gracelandfruit美国进口樱桃果干零食141.7gx2包（18年3月临期）","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="115454307554130754","【年货买不停】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="122272677736374667","【年货买不停】gracelandfruit美国进口整粒蔓越莓干226.8克x3包组合零食烘焙","234.00","1","null","组合套餐：(整粒蔓越莓果干226克)*3","null","null","交易成功","null"
="122271305996308181","【年货买不停】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="127638279033135324","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","2","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="122277464422189472","【年货买不停】gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","312.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="122249325609408981","gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="122299670303717063","gracelandfruit美国进口蓝莓果干141.7克*3包组合","234.00","1","null","组合套餐：(蓝莓干141.7克)*3","null","null","交易成功","null"
="127359676582576220","【年货买不停】gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","312.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="115427651567401133","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","2","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="122252600474888488","【年货买不停】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="122267582901873182","gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="122211609826686387","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","2","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="122211609826686387","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","2","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="122211609825686387","【2件起售】美国GracelandFruit酸樱桃果干141g/包(18年3月临期)","14.90","2","P01793","食品口味：酸樱桃干141.7g/包","null","null","交易成功","P01793"
="115399567449460849","【年货买不停】GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="115399567449460849","【年货买不停】【新品】gracelandfruit天然整粒纯果干巧克力150g/罐","136.00","1","8802534778002","食品口味：蓝莓果干巧克力150g","null","null","交易成功","8802534778002"
="127585163278889310","【年货买不停】gracelandfruit美国进口蔓越莓切片果干1kg健康零食烘焙","168.00","1","P01810","食品口味：蔓越莓果干 1kg","null","null","交易成功","P01810"
="127312553336258704","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","4","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="127312553336258704","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","2","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="127311685359763708","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","2","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="127311685359763708","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","6","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="115390691516354938","gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="127464566317185324","【年货买不停】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="122227990490918490","gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="122226534092907391","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","6","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="122226534092907391","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","6","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="127562623490377206","【年货买不停】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="127556323176122929","gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="115279388151821035","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","2","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="122154237441283773","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","4","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="122154237441283773","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","2","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="122154237440283773","【2件起售】美国GracelandFruit酸樱桃果干141g/包(18年3月临期)","14.90","2","P01793","食品口味：酸樱桃干141.7g/包","null","null","交易成功","P01793"
="122149029835897972","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","4","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="122149029835897972","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","4","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="122201726068283773","【2件起售】美国GracelandFruit酸樱桃果干141g/包(18年3月临期)","14.90","2","P01793","食品口味：酸樱桃干141.7g/包","null","null","交易关闭","P01793"
="122201726065283773","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","2","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","P01795"
="122201726065283773","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","2","P01792","食品口味：蓝莓干141.7克/包","null","null","交易关闭","P01792"
="122156644765118189","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","6","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="115328614179087851","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","4","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="115325506950150333","【年货买不停】gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","238.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="122167454662033196","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","6","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="122167454662033196","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","2","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="115257633460690346","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","4","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="115257633460690346","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","4","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
="127504131121530502","【年货买不停】gracelandfruit美国进口整粒蔓越莓干226.8克x3包组合零食烘焙","234.00","2","null","组合套餐：(整粒蔓越莓果干226克)*3","null","null","交易成功","null"
="122105908795352982","gracelandfruit蓝莓果干141gx2包进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="115289722085315752","【年货买不停】gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","312.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="115288658353733353","【年货买不停】gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","312.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="115237333129745532","【年货买不停】gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","312.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="115301175317452646","【年货买不停】gracelandfruit美国进口蓝莓干整粒蔓越莓干四包组合734g","312.00","1","null","组合套餐：(整粒蔓越莓226克)*2+(蓝莓干141克)*2","null","null","交易成功","null"
="115301175317452646","【年货买不停】gracelandfruit美国原装进口樱桃果干1kg 无添加健康零食","388.00","1","P01809","食品口味：酸樱桃果干1kg/包","null","null","交易成功","P01809"
="122026811053931663","【年货买不停】gracelandfruit美国进口整粒蔓越莓果干1kg蓝莓141g两包组合*","316.00","1","null","组合套餐：(整粒蔓越莓1kg)*1+(g蓝莓干141.7g)*1","null","null","交易成功","null"
="122015471819967379","【年货买不停】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="122015471819967379","【年货买不停】gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="122067464732817570","【2件起售】GracelandFruit整粒蔓越莓果干226g/包(18年3月临期)","9.90","6","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="122067464732817570","【2件起售】GracelandFruit蓝莓果干141g/包（18年3月临期）","9.90","2","P01792","食品口味：蓝莓干141.7克/包","null","null","交易成功","P01792"
