"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="1661954914342662","美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1661884033996651","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","2","C29595","null","null","null","交易成功","C29595"
="1662644667861860","美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1662552189590001","美国Graceland Fruit 整粒蔓越莓果干226.80克3包组合零食礼包","174.00","2","C39595","null","null","null","交易关闭","C39595"
="1662404028018817","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包","222.00","1","C42345","null","null","null","交易成功","C42345"
="1662314901947273","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易关闭","C29595"
="1476647150658487","美国原装GracelandFruit 蓝莓果干141.7g+酸樱桃果干141.7g组合","150.00","1","C29293","null","null","null","交易成功","C29293"
="1476647150658487","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1477962655608487","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易关闭","C29595"
="1661324671383018","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1662697603620814","美国 Graceland Fruit 整粒蔓越莓果干 1kg混合组4x40克 健康零食","284.00","1","C01189","null","null","null","交易成功","C01189"
="1661235877674662","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","2","C29595","null","null","null","交易成功","C29595"
="1661984823049733","美国GracelandFruit酸樱桃果干141.7g+整粒蔓越莓果干226.8g组合","133.00","1","C29395","null","null","null","交易成功","C29395"
="1661840986568008","美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易关闭","C39494"
="1661722743658552","美国Graceland Fruit 整粒蔓越莓果干226.80克3包组合零食礼包","174.00","1","C39595","null","null","null","交易成功","C39595"
="1662347210827030","美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1661830566987016","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1660411555608016","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1661939057685343","美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1660399556385940","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1477172901761995","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1660392992529106","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1661788803869746","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1660378435674427","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1661132669189064","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1660368675273200","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易关闭","P01794"
="1660361797061302","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1477698334042499","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1661118742271911","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1661886738845204","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1478282969862097","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1661746564487631","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1661844013930423","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1661709926026827","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1661068180706820","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1660288677038353","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1477146180858085","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1661819055387132","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1661685923991602","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1478267766127080","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1476334675189397","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1477666974020693","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1661649447726820","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1660244354545270","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1477668890698796","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1476334510169397","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1661647364031426","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1660996509408546","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1661004340663362","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1661764016811946","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1661644804083770","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1661645123062648","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","2","P01794","null","null","null","交易成功","P01794"
="1478261200500693","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1660997944890275","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1661638248711946","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1477663936547080","美国Graceland Fruit蔓越莓切片果干226克 烘培原料必备 健康零食","38.00","1","P01794","null","null","null","交易成功","P01794"
="1660982589343823","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1661493281496455","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1661207059750576","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","2","C29595","null","null","null","交易成功","C29595"
="1660291067008028","美国GracelandFruit蓝莓果干141.7克+蔓越莓切片果干226.8克组合","113.00","2","C29294","null","null","null","交易成功","C29294"
="1660692171430123","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1335705332768069","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易关闭","C29595"
="1658979719940206","美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1660497937643512","美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1660497937643512","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1658893957105200","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1475929715920297","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","4","C29595","null","null","null","交易成功","C29595"
="1476637546406194","美国Graceland Fruit 整粒蔓越莓果干226.80克3包组合零食礼包","174.00","1","C39595","null","null","null","交易成功","C39595"
="1476637546406194","美国GracelandFruit酸樱桃果干141.7g+整粒蔓越莓果干226.8g组合","133.00","1","C29395","null","null","null","交易成功","C29395"
="1658230118839549","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1659726893195560","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包","222.00","1","C42345","null","null","null","交易成功","C42345"
="1659596643084009","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","2","C29595","null","null","null","交易成功","C29595"
="1658129478134009","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","2","C29595","null","null","null","交易成功","C29595"
="1659515053055655","美国原装Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食","116.00","1","C29595","null","null","null","交易成功","C29595"
="1659515053055655","Graceland Fruit 酸樱桃果干 141.7克2包组合 健康零食套装","150.00","1","C29393","null","null","null","交易成功","C29393"
="1477069695673182","美国GracelandFruit 蓝莓果干141.7g+整粒蔓越莓果干226.8g 组合","133.00","1","C29295","null","null","null","交易成功","C29295"
