"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="3026114425452401","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066657900331895","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3065497291701390","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024792632327219","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024792632327219","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3065491091111862","Gracelandfruit美国进口芒果干蓝莓蔓越莓混合果干454克 休闲零食","189.00","1","null","食品口味：芒果混合果干","null","null","交易成功","null"
="3065491091111862","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="3065491091111862","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3063746086072877","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3026112220055512","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066316919952665","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024782634274720","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2518957186515342","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","4","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2518955187542027","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2518953386284831","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3065446898370057","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3063729481632880","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024768837596312","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024699413875720","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3026087423654011","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3063712282882482","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3026082625772913","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3065444891607267","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024137009072913","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3026075828006314","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3026070429908505","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024137606370316","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3065425692412698","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3065425090746359","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3026072224444521","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024134003337622","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024123208484820","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2517670167050731","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3065384495001266","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3063644684719870","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066216118727279","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066518309550359","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066229111883597","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3026054222394818","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3024661813526313","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2517614598183546","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024655016775018","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3063616685477681","Gracelandfruit美国进口橙皮整粒蔓越莓蓝莓混合果干零食454克","189.00","1","null","食品口味：橙皮混合果干454g","null","null","交易成功","null"
="3063616685477681","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2518630777699645","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","6","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024659811968501","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","4","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2518905782455040","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3065357691727260","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024726432041621","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024647616251724","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024726030547509","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066501102492881","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024648812735405","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024648412827924","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024648412827924","gracelandfruit美国进口樱桃果干141.7gx2包 休闲美味零食*","158.00","1","P01793","组合套餐：(graceland fruit 酸樱桃果干 141.7g)*2","null","null","交易成功","P01793"
="2517640964075227","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2517610590378526","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066173916715066","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2518889583408849","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024712431769016","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066468906951798","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3024711031817205","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3063567486097383","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3063565086125976","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066161315897257","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2517626165970826","【开团中！领券买2减10元】美国进口蓝莓果干141gx2包零食","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
