"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="3349107507290554","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3349112904573677","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2665253381379541","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2664753978147643","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3347961492676067","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3347944894776757","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2663195365333534","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3178366439764523","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3349082102082194","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3349041309156757","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3345814689589662","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2663829597497342","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3349049103998451","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","4","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3349009119132385","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3177472604744303","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3178338038833207","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3177886611790118","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3347886094377195","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3179091223968114","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348983906547470","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3345754686972659","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3347834499686097","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3179076424428009","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3177440203876505","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3178316631040517","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348981700448451","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3345743886891471","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","要新鲜日期了","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3179060624927216","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348933309982250","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348943906129355","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348943506537470","gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="2663120166790025","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2665174381334529","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2663111967098646","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3345699686213891","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348899112476366","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3177402408122022","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3347782092357470","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="3348891302913181","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="2663753391469141","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="3345615686173174","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2665112984452527","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2665112184171437","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3345606282292894","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2664622172492835","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348837703597663","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348803515545099","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2663731392707447","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3345572285276797","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2665090786298732","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2665086983606741","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348771712620689","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3178978621941519","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3347645699157854","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348763103166152","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348736915692464","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3178196234057212","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2665063182435136","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2663020367151049","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348699917663594","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3178178235974024","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2663672997696845","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3177717010031710","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3348677915559396","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="3178926028175321","【领券第二组半价】美国进口蓝莓果干141gx2包 保质到2018年","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
